0,0122448979591837
0,014367816091954
0
0
0,0365853658536585
0,032258064516129
0
0
0,054421768707483
0,00925925925925926
0
0,0198019801980198
0
0,170731707317073
0
0,0116279069767442
0,00763358778625954
0
0,275
0,0330827067669173
0,0506329113924051
0
0,104761904761905
0
0,13265306122449
0,0211019929660023
0,0197368421052632
0
0,0315789473684211
0
0
0,0128205128205128
0,08
0,0378787878787879
0,035230352303523
0,0192307692307692
0,0164835164835165
0,0501567398119122
0
0
0,0760330578512397
0
0,175
0
0,0333333333333333
0,00420168067226891
0,0666666666666667
0,0571428571428571
0,00623700623700624
0
0,00862068965517241
0,0844155844155844
0,105072463768116
0,0410958904109589
0,0455486542443064
0
0
0
0,0333333333333333
0
0,107784431137725
0
0,0149625935162095
0,040650406504065
0,031390134529148
0
0
0,0065359477124183
0
0
0
0,0219512195121951
0,0166666666666667
0
0
0,0121951219512195
0
0,0648148148148148
0,021551724137931
0,0623700623700624
0
0
0
0,00840336134453781
0,0279850746268657
0,0606060606060606
0,0590405904059041
0,0470588235294118
0,0689655172413793
0,0217616580310881
0,00417536534446764
0,0659340659340659
0
0,0945273631840796
0
0,0434782608695652
0,0616438356164384
0
0
0,0172413793103448
0
0,137254901960784
0
0
0
0,0259067357512953
0
0,00943396226415094
0
0,153846153846154
0,0354107648725212
0,0528846153846154
0
0
0,0188679245283019
0
0,027355623100304
0
0
0,0223880597014925
0,00571428571428571
0
0,025
0
0
0
0
0
0,0189873417721519
0
0,0172413793103448
0
0
0
0
0
0
0,31306990881459
0
0
0
0
0,217247097844113
0
0,036231884057971
0
0,00657894736842105
0,00231481481481481
0
0
0
0,00292397660818713
0
0,09375
0,115942028985507
0
0
0
0,0487804878048781
0
0
0
0
0,0280701754385965
0,0588235294117647
0,0141509433962264
0,0510204081632653
0,0769230769230769
0
0
0,0350877192982456
0,0238095238095238
0,02
0,0242718446601942
0,0191285866099894
0,0263157894736842
0,0357142857142857
0,004149377593361
0,122222222222222
0
0,0671936758893281
0,019047619047619
0
0
0,0318275154004107
0
0
0,0165289256198347
0,0135135135135135
0,0833333333333333
0,00557620817843866
0
0
0,0714285714285714
0,0139372822299652
0,031496062992126
0
0
0,0256410256410256
0
0,0389105058365759
0,0606060606060606
0,0865384615384615
0,0531914893617021
0,0892857142857143
0,0606060606060606
0,0149253731343284
0,0857142857142857
0
0
0,100702576112412
0
0,0285714285714286
0
0,0886917960088692
0,0549450549450549
0
0,0130434782608696
0,0666666666666667
0
0,0119047619047619
0,00634920634920635
0
0
0
0
0
0,003125
0,0588235294117647
0,0235294117647059
0
0,0168711656441718
0,0952380952380952
0,0349344978165939
0
0
0
0,0169491525423729
0,0263157894736842
0,00189035916824197
0,0476190476190476
0,0428571428571429
0,0510204081632653
0,0588235294117647
0
0,004
0,0043859649122807
0,000975609756097561
0,314814814814815
0,0120481927710843
0
0
0
0,0344827586206897
0
0
0,0192307692307692
0,00881057268722467
0,0434782608695652
0,107142857142857
0
0
0
0,0197368421052632
0
0,0166666666666667
0,0289017341040462
0,0217391304347826
0
0,0419287211740042
0,027027027027027
0
0
0,0303030303030303
0
0,00275482093663912
0
0,00497512437810945
0
0,0194174757281553
0
0,0205128205128205
0,0179640718562874
0
0
0,0782608695652174
0
0,0253164556962025
0
0
0
0
0,0101892285298399
0,00191021967526266
0,0173913043478261
0,05
0,036231884057971
0
0,0420168067226891
0
0
0,0246238030095759
0
0
0,285714285714286
0,0213333333333333
0
0,0180505415162455
0
0
0,103067484662577
0
0,0746268656716418
0,142857142857143
0,111111111111111
0
0
0
0
0
0,027972027972028
0
0,0336134453781513
0
0,0106544901065449
0,0238095238095238
0
0
0,0105596620908131
0
0
0,013677811550152
0
0,0137614678899083
0,0714285714285714
0
0
0
0,0294117647058824
0,0354609929078014
0
0,0810810810810811
0,0212765957446809
0,0087719298245614
0,0531914893617021
0,00833333333333333
0,0136986301369863
0
0,0336842105263158
0,010989010989011
0
0,0277777777777778
0,0517241379310345
0,0072992700729927
0,024390243902439
0
0,0178571428571429
0,0167410714285714
0,0806451612903226
0,0125
0
0,0557692307692308
0,0554870530209618
0,0669456066945607
0
0
0
0,0153846153846154
0
0
0
0,021978021978022
0,00141442715700141
0,0381944444444444
0
0
0
0,0409090909090909
0
0
0
0,0161725067385445
0,0451127819548872
0,0478796169630643
0,015748031496063
0,0135135135135135
0,0704225352112676
0
0,0285714285714286
0
0,11436170212766
0
0
0,0206185567010309
0,0510204081632653
0
0,037037037037037
0,0485714285714286
0,00516795865633075
0,0666666666666667
0,0181818181818182
0
0,0581717451523546
0
0
0,0365853658536585
0
0
0
0
0,0136054421768707
0,0606060606060606
0
0,010752688172043
0,0515759312320917
0,0425531914893617
0
0
0,0139751552795031
0,0037037037037037
0,0277777777777778
0
0
0,0144927536231884
0
0
0,0337078651685393
0,0335570469798658
0
0,0238095238095238
0
0
0
0,0756756756756757
0
0
0,0457142857142857
0
0,0263157894736842
0
0
0
0,0153846153846154
0
0,0350877192982456
0,00495540138751239
0,0313111545988258
0,0272727272727273
0
0
0,363636363636364
0,304182509505703
0,0304347826086957
0
0,072463768115942
0,0132450331125828
0
0
0,0535714285714286
0,0238095238095238
0,0379965457685665
0
0
0
0,0119284294234592
0
0,0660377358490566
0
0,0372340425531915
0,00689655172413793
0
0,237704918032787
0,0172413793103448
0,0154320987654321
0
0
0
0,0344827586206897
0,0232558139534884
0
0,0118483412322275
0,0121212121212121
0
0,0266666666666667
0
0,219512195121951
0
0
0,0396518375241779
0,0416666666666667
0
0
0,0194174757281553
0
0,00409836065573771
0
0,0497925311203319
0,114754098360656
0
0
0,0952380952380952
0,0833333333333333
0,00209205020920502
0
0
0
0
0,0105263157894737
0
